,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
10,-0.000460525439526,0.000992612785911,0.000158920657063,0.000707042619561,0.000975795305116,0.000477811927923,0.0013294103638,0.00101618282378,0.000545243038473,0.00048421164521,0.000759660151869,0.000441691089972
11,0.00185465297978,0.000914648656557,0.00161589709698,0.000566747168672,0.00160795586316,0.000492348546219,0.00232530364984,0.00113301374879,0.000640112372316,0.000489065406757,0.00159644475688,0.000502365374031
12,-0.000306444499968,0.00110938140388,0.00131639081633,0.000560321037751,0.000504322207433,0.000398525306723,0.00139786296354,0.000929746007096,0.000407705578223,0.000592507233877,0.000531272479636,0.000490982228056
13,-0.000737521667352,0.00119076300088,-0.000649557296132,0.000644056168273,-0.000171872151537,0.000421472441127,-0.00131315277364,0.000933596315884,-9.78455215745e-05,0.000455152887645,-0.000157242029413,0.000360494663766
14,-0.000947000766134,0.00115696407585,0.000660236740882,0.000632314062169,0.000300973897218,0.000416739280052,-0.00059638359992,0.00119597845505,-0.000233210090558,0.000272846436794,-0.000119967076615,0.000405030500611
15,-0.00203030541332,0.00140274795724,0.000189490183003,0.000460531734914,0.000869859136355,0.000460632266573,0.000887071328596,0.00126053399363,0.000431866817025,0.000498528567403,0.000277460401229,0.000508263542954
16,-0.000141431183019,0.000825257653053,-0.000125071725444,0.000622038920262,0.000251680407723,0.000463143297699,-5.92005105651e-07,0.00138067755944,0.000238510819527,0.0003974540229,-0.000122848584004,0.000469841559453
17,0.00108984891675,0.000905437538934,-0.00059697488401,0.000541182456838,-0.000182793518629,0.000393635384938,0.00104009418569,0.000820747420482,0.000448032750688,0.000367914885792,-0.000403634179105,0.000447367295743
18,3.33120255861e-06,0.00100063923312,0.000657497119313,0.000985700854805,0.000684961745537,0.000655545075118,0.00107453196917,0.00132175808659,0.000523536565693,0.000515232793111,-0.000219618688951,0.00049226398443
19,0.000840410170871,0.000832502162298,0.000461356471429,0.000443097595239,0.000551521517437,0.000503710284583,-0.000949924861729,0.00118678474242,0.000140336854224,0.000404536670125,-0.000120500421117,0.000429586405967
20,0.00174583174855,0.00112971033105,0.00129911227276,0.000496822760288,0.00112916773743,0.00043167634891,-0.000947262832792,0.0014107632581,-0.000177206818694,0.000422897473309,0.000129034759073,0.000566107757808
21,0.00264143259673,0.00124217568806,0.00115906723789,0.000651753252497,0.00162140926949,0.000528594188726,0.000213251093227,0.00194695983293,0.000989535427863,0.000647782699123,0.00160071093371,0.000543256387201
22,0.00376737997894,0.00114384310818,0.00172609491489,0.000464049603616,0.00193304488755,0.000344888061912,0.00278641547142,0.00178331262318,0.00174578188808,0.000507932026677,0.0018179707671,0.000690473519778
23,0.00153324546029,0.00161638966393,0.000550574439724,0.000743060909517,0.000413895766607,0.000618594217508,0.00107218206256,0.00168261978774,0.00113643710012,0.000855709389317,0.000535791938601,0.000982605018366
24,-0.0027754800589,0.00141210056763,0.000232648132921,0.000742138112761,3.49080279527e-05,0.000685698422282,-0.00266778432326,0.00150505583373,-0.00111798451547,0.000771149022565,-0.00095002998489,0.000686159960196
