,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
38,0.00141394405934,0.000724448386136,0.000603526516751,0.000503721545473,0.000540708036658,0.000644703498956,0.00172267277476,0.00070801367549,0.000346129614258,0.000413966883594,0.000675694761946,0.000685215605691
39,0.000536110237102,0.000695475806646,6.611068074e-05,0.000553996779357,-0.00017712422353,0.000550889828051,0.000191603696167,0.000644621999264,-2.50226566809e-05,0.000433576852439,0.00016037810448,0.000598796318662
40,9.07766546644e-05,0.000780949038131,-0.000256049557293,0.000602693850793,-7.65109087796e-05,0.000644850435198,7.28772784819e-05,0.000941185243831,-0.000609091183813,0.000651229447844,-0.000534981653472,0.000842820899206
41,0.00106438778227,0.000685642565434,0.000422854485688,0.000618766093347,0.000469406006179,0.00045404587462,-8.89979481527e-05,0.00075077908848,-0.000205862208552,0.000450714484627,3.2398646201e-05,0.000607763926791
42,0.000495171255993,0.000898786356074,0.000308825213202,0.000410538419286,0.000199616118055,0.000488480648826,0.000674654552329,0.00109268324236,-7.65750482035e-05,0.00052207060008,0.000407301393718,0.000587535379427
43,0.00354775491381,0.000787234721783,0.00169608724709,0.000509777308706,0.00228993671392,0.000669704021052,0.00396369896662,0.00084988443125,0.0018953979226,0.000489238414243,0.00305871804939,0.000621014819962
44,0.00438074015555,0.000661982636176,0.00219130375266,0.000477289606022,0.00215675694145,0.00061273191538,0.00437221722148,0.000909961601162,0.00160416275278,0.000407458333274,0.00241128707155,0.000597878974809
45,0.0033968744306,0.00073867797737,0.00170278940489,0.000369986305654,0.000926245289958,0.000463432581259,0.00331522378802,0.000698520790947,0.00110391177882,0.000473280493384,0.00107574057857,0.000688556349398
46,0.000639276421752,0.000885893357877,0.000446107773412,0.000370200881096,-0.000293303892242,0.000428045823312,0.000862958343188,0.000756614166641,-0.000263756545117,0.000495113138964,-0.00119055156394,0.0007284448385
47,-0.00016903273655,0.000868753344087,-0.000942983293473,0.000417171791832,-0.00147921026454,0.000416776871939,-0.000976611890199,0.000941943733957,-0.000533347590796,0.000375205477327,-0.0015376840162,0.000534323386853
48,-0.00205641682479,0.000759156827675,-0.00174655023081,0.000398789829355,-0.00224784132534,0.000379048192925,-0.00329745409113,0.000856348238572,-0.00156864123588,0.000313980661429,-0.0026570734494,0.000441565197956
49,-0.00201744867046,0.00115016991029,-0.00096720884272,0.000687158697017,-0.000847935281002,0.000535989513051,-0.00148565302534,0.000963147095563,-0.000547489114988,0.000392271815416,-0.000922773918846,0.000767236806014
50,-0.000600363679388,0.00114655449652,-0.00054137190632,0.000600725806266,0.00041369916464,0.000615421118874,-0.00071186748508,0.000888671857061,3.20167586854e-05,0.000448145494442,0.000525530276568,0.00073599504609
51,0.000220208356907,0.000841201685797,0.000251770824171,0.00034882035908,0.000614493718731,0.000359174078612,-0.000354704871268,0.00092805802039,0.000219599210948,0.000427216928886,0.000737015183407,0.000544311005844
52,0.000400445792663,0.000715205393746,0.000105130417719,0.000416743953361,0.000172918193955,0.000522248031829,0.000877601495688,0.000718761609994,-0.000331674517792,0.00054130474864,0.000783780511723,0.000725511214909
53,0.000565386068436,0.000753134124407,-0.000427835701058,0.000461244841419,-0.000225933974461,0.000583259310201,0.000249104673796,0.000698260874809,-0.000181017482286,0.000467656644987,-0.000170825021312,0.000664002851213
54,-0.000128928829488,0.000673275380875,-0.000432824071448,0.000515894789416,-0.000296203786832,0.000514966554194,0.000170181490371,0.000780991120296,-2.04368968391e-05,0.000422399989117,0.000306582558658,0.000569154793456
55,0.00063268081032,0.000759668494585,0.00044205392727,0.000543167757794,0.000700159959307,0.000477548216515,0.000469899718858,0.000930755792245,0.000519352264646,0.00041621340492,0.000825359143577,0.000595211380078
56,0.00140510726278,0.000650536736919,0.000217369182926,0.00040753652877,0.000662280642913,0.000451715412591,0.00128000939014,0.00127611213112,0.00124826800037,0.000432832564939,0.00169212498892,0.000567236751988
57,0.000675568872282,0.000594620791073,0.00010468644064,0.000432234915822,0.000306289462143,0.000500547380854,0.000183595545123,0.000874530828452,0.000463093904594,0.000547567406887,0.000549853067363,0.00060303859898
58,0.000485541066013,0.000639368576532,9.18944755276e-05,0.000454855550222,9.11881360998e-05,0.000495245021725,-0.000182208696209,0.00111085274387,-1.36243638951e-05,0.000422431029184,-0.000114894834901,0.000666483534571
59,-0.000343345735602,0.000564202957437,-5.59884677257e-05,0.000394373351594,-0.000157783459524,0.000464328278596,5.88560771233e-05,0.000917517930711,0.000207599410509,0.000420586610845,-4.24257908103e-05,0.000554910296249
60,-0.000297739240133,0.000753232265579,-0.000219492775697,0.000447353275968,1.08569628395e-05,0.000353091134937,-0.000619164587502,0.000661051325917,-0.000239156384971,0.000425758646934,4.78282716743e-05,0.000505354027256
61,-0.00126235911541,0.000518195749448,-0.00133992897361,0.000418579885798,-0.000924953358701,0.000374545947798,-0.00104330945128,0.000595823239419,-0.00101493919134,0.000320995225031,-0.000671015093869,0.00053057542158
62,8.42662387787e-05,0.000569753700505,-0.000509402725068,0.000412180308347,-0.000627468201694,0.000480115419483,0.000133185943676,0.000797140040957,-0.000195074476193,0.000435258636305,-0.000207602397088,0.000631872287285
63,0.00108697451515,0.000771699026278,-0.000226267740187,0.000362533124069,0.000112090631295,0.000397846534356,0.000781753973089,0.000957989939782,7.2928586254e-05,0.000549908712523,0.00054270732282,0.000643088112086
64,0.00273558673476,0.00103936376673,0.000627599320024,0.000598766234158,0.00150950065646,0.000560654926463,0.00290164571596,0.00103626917193,0.000568691603022,0.000526330805328,0.00245280178771,0.000762201748754
65,0.00367609767165,0.00130865831152,0.00235298113575,0.00065040694299,0.00346733678801,0.000714610626426,0.00459649547455,0.00132869910131,0.00221335921114,0.000672833170317,0.00367777434926,0.00103189082358
66,0.00304684837116,0.00156662174753,0.000951657984291,0.000860372297175,0.00129798827259,0.000658889843655,0.00414589629574,0.00162324551992,0.00164944711978,0.000782140742414,0.00206737759496,0.00129352396525
67,-5.01220479625e-05,0.000860957509873,-0.000287678582554,0.000454347326654,-0.000627193851422,0.000448372829609,0.00043287022515,0.000893260610921,-6.5038442329e-05,0.000550732701039,-0.00124406404015,0.000723865822922
68,-0.000287442990969,0.000773883242109,-0.00146338757714,0.000400313310126,-0.00133257616675,0.000381670767317,1.60989374423e-05,0.00114571473366,-0.000867978467429,0.000522689559269,-0.000712734238873,0.000840149528933
