,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000360935938472,0.000488814774991,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000527758447289,0.000699379805635,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287758631477,0.000488429020338,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173635133172,0.000647975839667,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000244695990275,0.000646674483959,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00168882336028,0.000688862533579,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000909170968004,0.000776178999152,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000497489926116,0.000788703835955,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00182709339215,0.00054622873391,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000838907455101,0.000789075285514,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000328549830558,0.000541878333274,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000602899800591,0.000706647662064,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000344887821014,0.000575451028966,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048412002371,0.000583804459161,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000700095037466,0.000844353379885,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80124781729e-05,0.000739136282263,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000480649505557,0.000751405065694,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000464015065777,0.000686761101331,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000994854463305,0.000799676912744,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000354913815822,0.000680894855829,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125852881671,0.000780442662967,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000239175042965,0.000828007754199,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00113327717154,0.000690266296933,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00126060361584,0.000555380897837,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.941596336e-06,0.000694065231321,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000578765845467,0.0010039145522,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104317244428,0.000770413627214,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119379846908,0.000683575329726,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000629819847415,0.000546367993047,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000997610900958,0.000868361685508,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000210013105341,0.000708520216706,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000686337856171,0.000562139384742,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000308445853541,0.00049502576275,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000638563829394,0.000560325395446,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000405700422839,0.00077802843179,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137438432504,0.000737708105267,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000485750838424,0.000923380883133,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086057081194,0.000656143931291,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049012298827,0.000857779582576,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26622854779e-05,0.000724751811147,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000509876989182,0.000682674536635,0.0,0.0
