,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
56,-0.00090684072868,0.00104039051167,-0.000178080895979,0.000654815405083,-0.000991603519641,0.000487122020444,0.000676053192125,0.0011978614705,0.00108453613606,0.000731101840121,0.000290224814722,0.000576782545757
57,-0.000389053310587,0.000867925991336,-0.000911768755021,0.000663703271105,-0.000301626643326,0.000530022369538,0.000833048068357,0.000938880682775,0.00163175438171,0.000615813451709,0.000858373979248,0.00046127593323
58,-0.00027310366718,0.00106373219739,-0.000447996250334,0.000514162224241,-6.07390770247e-05,0.000497776314179,0.000377427007223,0.001326385695,0.00183192011216,0.000543807262657,0.00084945671107,0.000470856119294
59,0.00173554574163,0.00120189119752,-0.000132111554461,0.00053662924087,0.000398494357485,0.000453419354534,-0.000301778146448,0.00123823269167,0.000646020231522,0.000687161157354,6.49670809337e-05,0.000570332328825
60,0.00189934219307,0.000925800542095,0.000103072520053,0.00073230618977,0.00084180700441,0.000477005008015,0.00115437556412,0.000991323576096,0.000753131515837,0.000867992906358,0.00070705925913,0.00051015763019
61,0.00153745235878,0.00139862167555,0.000814386000191,0.00072846922705,0.000906064867144,0.00055908922617,0.00116825319607,0.0017609746293,0.000894503768113,0.000650446243978,0.00064733708333,0.000527916816202
62,0.00366273772585,0.00146685994405,0.00103422514426,0.000459429025256,0.00135174254506,0.000442541903257,0.00214641015744,0.00200231310985,0.000687787521535,0.000764785174451,0.000676454544823,0.000495208487683
63,0.00379909777883,0.00122610101859,0.000505780888634,0.000664938943626,0.00194358950964,0.0005589348668,0.00459919713232,0.00177606747982,0.0021819258497,0.000722946180514,0.00149482500391,0.000384918854364
64,0.0020332288785,0.00147898134649,0.00130434568549,0.00086666460761,0.00111461843733,0.000707988840248,0.00434949208204,0.00173641475835,-0.000452641231002,0.000635289354732,6.93627041158e-05,0.000516972394043
65,-0.000693009309151,0.00103600593153,0.000533580527771,0.000617136748197,0.000200695499682,0.00058471118723,0.000896624674401,0.00102114048451,-0.00102578202669,0.00065467311701,-0.000359519369851,0.00056462341461
66,-0.00319518216596,0.00084499639658,-0.000883350442848,0.000725442791747,-0.000867308830579,0.000563474980266,-0.00331012283196,0.0015651638164,-0.00136608014682,0.000573751186445,-0.000501358484051,0.000628361163094
67,-0.00265333623439,0.00115471663615,-0.00174970386894,0.00060006301104,-0.00120409533269,0.000425925711635,-0.00138042736772,0.00148510373062,-0.00218347793658,0.000608816647377,-0.0013662714787,0.000342856123551
68,-0.00109145048089,0.001238235288,-0.00217384759501,0.000781477836036,-0.00203284795712,0.000523028362587,-0.00210362083953,0.00156249726366,-0.00271564987853,0.000832711377254,-0.00183666853092,0.000493156554905
69,-0.00223140382053,0.00120840088893,-0.00178997607199,0.000776244552562,-0.00195828315095,0.000666322737306,-0.00477677329807,0.00172103310299,-0.00137146702182,0.000762486144879,-0.00161767997878,0.00047928614777
70,-0.00258599064621,0.00178909535774,-7.54532206008e-05,0.000739131104782,-0.000395088322307,0.000569322882147,-0.00448618925473,0.00210347189677,-0.000756014717794,0.000793541965874,-0.00081832428566,0.000640636311029
71,-0.0024683058923,0.00127375245958,0.00025505636665,0.000725188893906,-6.56410786433e-05,0.000650321066482,-0.000376894568984,0.00143053797376,-0.000353095901673,0.000736543286672,-0.000354655268382,0.000539166276465
72,-0.00318708417634,0.00121061111116,0.000131822506274,0.000639496071221,-0.000858004115414,0.000609043758103,-0.000865333617112,0.00120085629313,0.000285337792814,0.000657441452796,0.000481748886091,0.00058515188321
73,0.000560852396252,0.000967878802079,-0.000257674649595,0.00069157867888,-0.000267815740892,0.000581287882944,-0.00107060381604,0.00158212714708,0.000952134556078,0.000603909784694,0.0012606129738,0.00044612435928
74,-0.000899860951858,0.00105129984501,0.000208883425886,0.000585167054431,0.00022505878863,0.000541765971924,-0.00108940503056,0.00161925446517,0.000558837202698,0.000772165655908,0.00100493205351,0.000495212585147
75,-0.00185247927147,0.00122277420512,0.000559628565125,0.000616627083113,0.000934677435228,0.000627873367618,-0.000280572171499,0.00140750489556,0.00116040874537,0.000811090688709,0.000942798181587,0.000665255634979
76,-0.00147221704082,0.000577124587743,0.000820185968094,0.000870394685787,0.000615965908109,0.000790852105222,-0.00102938892938,0.00105768661916,0.000750138502403,0.000633982699753,0.000532513457126,0.000521024772783
77,-0.00203175839689,0.000781173678702,0.000214813534946,0.00082671654575,0.000171599317497,0.000671658839371,-0.00327131506227,0.0011493561474,0.000247855934014,0.000785608428153,0.00027030168712,0.000603752555852
78,-0.00144514048944,0.000723013308722,0.000270655430932,0.000602357447774,0.000331997128682,0.000641722195402,-0.00130051379983,0.00130874248941,-8.62979416209e-05,0.000850707845603,0.000688766779926,0.000522316888588
