,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
84,0.00213435658052,0.00118957542463,0.001876667083,0.000761861192723,0.00226228377798,0.000687236462779,0.00355070130631,0.00134300020567,0.00216851855718,0.000649763585784,0.00180824036227,0.000360233007693
85,-0.000427879515771,0.00103372245483,-0.000535968795115,0.000645820975558,8.6439729887e-06,0.000613962385285,0.00235816213034,0.00156440515816,-0.000424121645987,0.000763778975526,-0.000127356546383,0.000529631760448
86,-0.000111404303628,0.00125155424442,-0.000668463868909,0.000756435282885,-0.000320865452767,0.00057959995861,0.0011355208018,0.00154930149113,-0.000721628343402,0.000744377093698,-0.00098313694607,0.000514678782004
87,-0.00138857927301,0.00114191217513,-0.00105994542539,0.00064276478454,-0.000720535755174,0.000480662379839,-0.00241216619865,0.00185337861143,-0.000348504574756,0.000801691343547,-5.73839900529e-05,0.000491406266992
88,-0.00154821525846,0.00109748280159,-0.0011032949036,0.00063333874454,-0.000680914380169,0.000488118279631,-0.00135794656581,0.00129789427335,-0.000179053839165,0.000571260397403,-3.92602143448e-05,0.000436400454236
89,0.00145438252014,0.00160636658799,-0.00142762221613,0.00069176232547,-0.00103743822842,0.00053318427575,0.00470189346398,0.00174568657437,0.000197339415654,0.000631389714212,-9.8272253471e-05,0.000431897564971
90,-0.00131591413267,0.00163379029586,3.98077546843e-05,0.000665325718388,-1.95974385048e-05,0.000539808629857,9.85346164843e-06,0.001628485964,-0.00110442387418,0.000675244240273,-0.000790815849218,0.000495789128878
91,-0.00205870236317,0.0010883493614,0.000237541234502,0.000800383851549,-5.40820110182e-05,0.000677819188519,-0.00063633887012,0.00148704883298,-0.000285928652849,0.00074055281426,-0.000795750401777,0.000485216196901
92,-0.000296926793402,0.00102389792233,0.000186040493736,0.000806852719619,-0.000322551844358,0.000588340768056,0.0011214987433,0.0016188346076,0.000307015516034,0.000903663948723,9.44860805179e-05,0.000508602676419
93,-0.00107773276417,0.00119772482133,-3.21597329302e-05,0.000786411427381,-0.000219781797074,0.000662683349376,-0.00169773144605,0.00128347762249,0.000615434342498,0.000960597588834,0.000649033913465,0.000564906877199
94,-0.00118218136934,0.00141271096882,-0.000340672829382,0.000973873014356,-0.000196498826649,0.000609200664279,-0.00250279440531,0.00179947552635,-0.000152546016875,0.00117905455113,-0.000115461421981,0.000521862280975
95,0.000372479016801,0.00109159078115,-3.89839342498e-05,0.000779275892763,-0.000124030134508,0.000454811000359,-0.000238757567717,0.000931638240313,-0.000183056192021,0.000692287263111,0.000604930747463,0.000503937700139
96,0.000228393871373,0.00107091527242,0.000100752672072,0.000606158055868,0.000187916179229,0.000480466909027,0.000885420285802,0.00152938052517,0.00039186495586,0.000574403214659,0.000199422865128,0.000375534733616
97,0.000840225969574,0.000985495794219,-0.000344314444623,0.000889456525323,-0.000164469993212,0.000564206882755,0.000164791154377,0.00147933626556,-2.56457504152e-05,0.000756162644301,-0.000543853049805,0.000387984060914
98,-0.000584679635713,0.00114732965857,-0.000723116049029,0.000787492779416,-0.000638377733317,0.000530193582561,-0.000989798408919,0.0012082699871,-0.000629658161078,0.000639445506229,-0.000430650090065,0.000497696808326
99,0.000569997649072,0.00104410742509,-0.0002887827821,0.000784615030496,-5.15665323109e-05,0.000586051798262,0.000689443795824,0.00184150348362,-0.000884880485555,0.000519971356905,-0.000358186523914,0.00044552687456
100,0.000822937001296,0.000663874832462,-0.000140012272846,0.000510150968865,-0.00036846905829,0.000529601685273,0.000142735131181,0.00150638515752,-0.00103170310952,0.000780517694741,0.0001010455204,0.000430623679223
101,0.00129900360836,0.00104385128314,0.000586738182661,0.0005898964256,0.000820159405817,0.000536164159374,0.00170502618245,0.00133043291352,-0.000649343038218,0.000803084780459,-8.86642411585e-06,0.000469992693483
102,0.000190154796638,0.00118331577386,0.000151497863279,0.000634890995891,-0.000469650556151,0.000543354270589,0.0019011229727,0.00146215527322,-7.20432001617e-05,0.000669376769418,1.61557606253e-05,0.000433944633889
