,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
57,0.000654036119533,0.000610899468154,-1.06444390846e-05,0.000460842825879,0.000281037557696,0.000489689214328,0.00050788308183,0.000795112252695,0.000582801207051,0.000560362861939,0.000426435147338,0.000526994253835
58,0.000351431884999,0.000611697927026,-6.20594211352e-05,0.000460341230869,6.13431584118e-05,0.000482492291013,0.000599669809005,0.00092798240532,4.39397482733e-05,0.00045485465149,-8.19328691282e-05,0.000558643666257
59,-0.000287897405931,0.000574022376698,-0.000110732844751,0.000432951438486,-0.000163705115624,0.000466570626372,-0.000548082778232,0.000764068752475,0.000382179718117,0.000434767609546,-0.000161938444131,0.00046841320082
60,-0.000598454664865,0.000690437316995,-0.000218744696887,0.000504979643184,-0.000115462436057,0.000391982732927,-0.000729460967961,0.00063298050051,-0.00021641587141,0.000513465278124,-0.000110183355989,0.000448352965904
61,-0.00134489622707,0.00049748306391,-0.00138462995815,0.000399696988048,-0.000987128401871,0.000361091100201,-0.000701357658788,0.000519959439478,-0.000698801258342,0.00047870133883,-0.000665963137659,0.000467365528394
62,-0.000158570762837,0.000530932803567,-0.000503526805216,0.000463069710751,-0.00062733795882,0.000469879337248,-9.4981301893e-05,0.000811350429932,-0.000336680822423,0.000479635266299,-0.000475640933948,0.000537143961638
63,0.000750688444387,0.000718588148314,-0.000284773158438,0.000369278405788,-1.42725307561e-06,0.000408792006776,0.00069790795825,0.00074730419103,-9.13080035626e-05,0.000661998862186,0.000149995119656,0.000517497964249
64,0.00247094411292,0.000950942510608,0.000814521332836,0.000576165434104,0.00141046199359,0.000503787582467,0.00308796421151,0.00090021359702,0.000464625523622,0.000660986564443,0.00182924387335,0.000651909026571
65,0.00382289927174,0.00127423990714,0.00249759576564,0.000618147679086,0.00334243009978,0.000681041729877,0.00481616456306,0.00120463598512,0.00232289111623,0.000709771315719,0.00301282502385,0.000817219059358
66,0.00326405809199,0.00144872499333,0.000786299084498,0.000838011153774,0.00111592166667,0.000626650000904,0.0032192159252,0.00139738946464,0.00131344195497,0.000807752372363,0.001500873631,0.000993149439567
67,0.000129065554774,0.000760241486593,-8.01822352671e-05,0.000473609944181,-0.000499933861109,0.00044546672416,-0.00024839821518,0.000697915375968,0.000225670558415,0.000674941112233,-0.000988612365515,0.000593402269111
68,-0.000436137642854,0.00067102248643,-0.00132414569394,0.000358762314632,-0.0013386731921,0.000351656401564,-0.000836491426082,0.0008273917839,-0.000923324990999,0.000632157356652,-0.000775562944932,0.000728693448626
69,-0.0017957612767,0.000606048181941,-0.00157974323604,0.000593083770826,-0.00178026058704,0.000599646782445,-0.00153039728662,0.000682181698119,-0.000990201065648,0.000689325531087,-0.00106980036326,0.000504739330049
70,-0.000955147988405,0.00082223209811,-0.00024395133421,0.00080390411926,-0.000819650731863,0.000600438545697,-0.00202693429508,0.000939595861651,-0.00077424141513,0.000655698288622,-0.00111245962741,0.000584969354732
71,-0.00144138414943,0.000832762214629,1.82059164168e-05,0.000680124893032,-0.000505940188207,0.000699783643981,-0.00148694910258,0.00102963402062,-0.000797596733149,0.0006803185805,-0.000779170313945,0.000759591168709
72,-0.000781681418307,0.00081806426912,3.51313245376e-05,0.000480155169429,-0.000552764233483,0.000515116307005,-0.00106821140781,0.000984118105546,-0.000271198551688,0.000706816818424,-0.000502431110543,0.000614829367107
73,-0.000654890644514,0.000517617510331,-0.000201380260914,0.000550199763656,-0.000580264044743,0.0004390148858,-0.00105699996099,0.000646460761078,-0.000438842428176,0.000779843455011,-0.000635324292042,0.000553607718292
74,-0.00218264320691,0.000746316445475,-0.00118252871033,0.000500935415923,-0.00134494274916,0.000388437302488,-0.0022253597459,0.000519450642017,-0.00093358462466,0.000720423966428,-0.00108610188627,0.000516906791507
75,-0.00157782727761,0.000894496170962,-0.00106183415312,0.000446217712426,-0.00119884970422,0.000401692973461,-0.00156221142667,0.000912093481283,-0.000757475196897,0.000859010790385,-0.00105937776351,0.000653661303306
76,-0.0010817151881,0.000759268382044,-0.000442362953309,0.000454377955525,-0.000463541116683,0.000458540852723,-0.000502398728095,0.000814936032455,0.00023428758331,0.00091139954529,8.01928949481e-05,0.00064375185457
77,8.54439645094e-05,0.000677795765684,0.000480052958207,0.000492548161609,0.000209501530162,0.000505328083879,0.000290785453373,0.000625132324813,0.000908754159732,0.000869230219382,0.000964196054468,0.000736763274205
78,0.000898062510209,0.000714241318784,0.000321315703373,0.000500400605603,0.000237376774305,0.000507583331925,0.000198861544577,0.000571190969603,0.000200737746602,0.000792662725422,0.000694150926559,0.00050033566418
79,-0.000150156272463,0.000863058186098,5.70528639823e-05,0.000499994258912,0.000182425725229,0.000546593850023,0.000226062916937,0.000805571770409,7.8462677089e-05,0.000562016209832,1.88879701281e-05,0.000735515696254
80,0.000236172985932,0.000813828981759,0.000470277107057,0.00052854809722,0.000798866902211,0.000501050236725,0.000507882761827,0.000848152667594,0.000579878405415,0.000737329949554,0.000874932769506,0.000723661337734
81,-0.000793132324271,0.000649659809438,0.000204182660162,0.000651650100245,-0.000141536771604,0.000529114271674,-0.00180418581349,0.00141099546144,-0.000713236141259,0.00055650269539,-0.000119715987042,0.000516937080284
82,-0.00153808004998,0.00123253949223,-0.0012381458381,0.00055535333048,-0.000952323106006,0.000639009705546,-0.00188419151735,0.00199297606212,-0.00182586707358,0.0015258893068,-0.00204703837202,0.00161136109685
83,-0.000552587934767,0.00113556279195,-0.000286476824721,0.000501452945688,-6.73432862915e-05,0.000590187547816,0.000119358791034,0.000804996884881,0.000306834838668,0.000720335775585,-1.73055353946e-05,0.000804578200321
84,0.000162672470276,0.00107317350251,0.000328098270986,0.000663350696169,0.00083867548767,0.00070733655007,-0.000204395352158,0.000964884879869,0.000729713904849,0.000947659630297,0.000829037673493,0.000932310733812
85,0.00176821096148,0.00114944048897,0.00112829535279,0.000465334064657,0.00154538522033,0.000448352943521,0.00203578082026,0.0014321244783,0.0006816114543,0.000712704390905,0.00127515696452,0.000814968844765
86,0.003061547493,0.00106328642717,0.00200359125688,0.000562864369261,0.00156135139269,0.000501859498936,0.00306190750025,0.00109899865182,0.00106974114241,0.000769216052024,0.00159566343835,0.000856141456483
87,0.00310000627133,0.00117394214446,0.00159393234258,0.000533970164885,0.00161288667974,0.00063271455854,0.00352319776135,0.000950308917828,0.000957725749663,0.000703368503779,0.00189667984501,0.00078847738329
88,0.000267045460876,0.00129409319196,0.000657643090145,0.000575660958598,0.000244866101471,0.000545109956352,0.000411293491546,0.00123427093756,0.000637568011584,0.000806414175219,-0.000483783766819,0.00087535494987
89,-0.000838248776684,0.000965357566321,-9.39314098589e-05,0.000513891814216,-0.000563020250565,0.000534744579396,-0.000463379108639,0.000974068893503,0.000191157110052,0.000768750020068,-0.0010480915737,0.000848929836234
90,-0.000898184915303,0.000928869869477,-6.90861893284e-05,0.000640814830002,-0.000233836852756,0.000500833793374,-0.00109798352967,0.000725180361088,9.17652464575e-05,0.00071109158659,-0.000818710118901,0.000710771208493
91,4.29065945278e-07,0.000701894681116,-0.000485049277177,0.000318897686997,-0.000101068991043,0.000307471168901,-0.000338995301156,0.000840954284323,-0.000975438250982,0.000396135843884,-0.000555382698027,0.000592926700095
92,-0.000558351751873,0.000762526733536,-0.00121831897602,0.000451382362298,-0.000588141964451,0.000444536014088,-0.000558808147565,0.000746458540703,-0.000955638304414,0.000654883451092,-0.000669848596016,0.000546167875466
93,-0.00117771724938,0.000751906539194,-0.000773494139049,0.000519428514059,-0.000656975545908,0.000458271092634,-0.00118410738208,0.000747215600224,-0.00148946612057,0.000597033148361,-0.000930813488846,0.000582090843771
94,-0.00123358279377,0.000837064781576,-2.01400056052e-05,0.000526200562315,-0.000189148770962,0.000542183179111,-0.000427491069493,0.000809039491659,-0.000981559883706,0.00062608454236,-0.000945278105292,0.000610047200597
95,-0.00167712644295,0.000633985721483,-0.000345271338112,0.000495351109967,-0.000291743801138,0.000510539600909,-0.000727854753867,0.000745430359355,-0.000867485408736,0.000545535989124,-0.000548637136111,0.000620604191578
96,-0.00171807260098,0.000606287736062,-0.000937206056512,0.000398715395168,-0.000725453958507,0.000391754001264,-0.000836979805224,0.000307756641856,-0.000511218187394,0.000580880330671,-0.000719169375584,0.000441672760755
97,-0.00107052214978,0.000601423824951,-0.000780311884488,0.000493286148662,-0.000913838841983,0.00033040334565,9.46156043184e-05,0.000570499861974,-0.000626579946238,0.000631310698575,-0.000533779227221,0.000458611171966
98,-0.000349470809324,0.000739362612524,-0.000478212128598,0.000447567025845,-0.000432382931978,0.000327941820349,0.000318021579036,0.000622089295256,-0.000751847534912,0.000642637304576,-0.000184080319869,0.000442399711649
99,-0.000782884205841,0.000607300568698,-0.000536070606146,0.000453561930768,-0.000710184903387,0.000323143285715,-9.39851590862e-05,0.000619418591476,-0.00107170659779,0.000582995471735,-0.000453143232007,0.000490478258571
100,-0.00142010771123,0.000645752075379,-0.00125676051536,0.000552886678019,-0.000619931064809,0.000371739994127,-0.000447332458586,0.00049798163137,-0.00101808521716,0.000583880210686,-0.000576158028549,0.000382967639499
101,-0.00142670794669,0.00056112818084,-0.000608537372611,0.000537785551665,-0.000774948585028,0.000388539009542,-0.000619905269202,0.000678963172351,-0.000847122977015,0.00067091122395,-0.000760216262882,0.000438229955213
102,-0.000285922223878,0.000559021002928,-0.000912571656068,0.000543602727608,-0.00117904595153,0.000451980045437,0.00033771343548,0.00060382940306,-0.000844011848596,0.000657874047925,-0.000420954139401,0.000432529186907
103,-0.000388564131044,0.000721151528405,-0.000673264582586,0.000570763354463,-0.000771845593863,0.000423524950338,-0.000113621328371,0.000663354240392,-0.00146065077307,0.000609311906014,-0.00033597201465,0.000416093849904
104,-0.000471008235548,0.000735312201046,-0.000526795129202,0.000453490002911,-0.000526645937285,0.000434308717354,0.000360773164369,0.000724236758759,-0.000586761578712,0.000542527887396,0.000368535943762,0.000594891322282
105,7.20602985365e-05,0.000581724016399,-0.000434304650865,0.000491306034014,-0.000224389710567,0.000445843849649,0.000145489794875,0.000677588816483,-0.00107220152168,0.000720407589437,-0.000102168324279,0.000628252405787
106,0.00243751499096,0.000604683070452,0.000829632281513,0.000670146573169,0.00182582459599,0.00057446051993,0.00195700797121,0.000779460976919,0.000302012396069,0.000694094429997,0.00149895580096,0.000613019824999
107,0.00239584411006,0.00101776854219,0.00151232777791,0.000656176855495,0.00186777226724,0.000650001385511,0.00193882789353,0.000992120730148,0.000713575086404,0.000719744771441,0.00164438483472,0.000666240868028
108,5.5430771962e-05,0.000829954367225,-0.000228184044779,0.000505826903709,-0.000508440885153,0.000438377821459,3.13933859361e-05,0.000857248896887,-0.000436540592855,0.000541772452916,-0.000510443266107,0.000588532286789
109,-0.00131784553718,0.000795043746849,-0.000678851227289,0.000585346335253,-0.00145340933182,0.000483577410947,-0.000222168808747,0.000786575398269,-0.00148777869857,0.000703780093386,-0.00133520740438,0.000478322069979
110,-0.00136820113151,0.000657611148809,-0.000918087216378,0.000524114796147,-0.000997394356021,0.000417516302071,-0.00102196254205,0.000638819985228,-0.00124855145964,0.00061244990978,-0.00108717161292,0.000448622309062
111,-0.0022366173774,0.000654177361776,-0.00149142855671,0.000558880533754,-0.00133652124619,0.000369144047576,-0.00144856085887,0.0006162041355,-0.00140740026383,0.000561177840833,-0.00127730995004,0.000482982315799
112,-0.00173769541569,0.000831045323345,-0.00106905672525,0.000479556293056,-0.000842255101933,0.000372150705398,-0.00126602356065,0.00097000854931,-0.000371486586509,0.000601235458781,-0.00104723451789,0.000458580612
113,-0.000375958123416,0.000632556299584,0.00100935450224,0.000862990579969,0.000883744771531,0.00054340121862,-0.00132652809637,0.000942025076732,0.00111757928853,0.00060297475135,0.000287937016664,0.000604956627059
114,0.000192560864297,0.000552897707805,0.00114104047178,0.00071468492373,0.00128976787432,0.000702292691139,-0.000807129392158,0.000631763083077,0.00042150230506,0.000633785615172,0.000790463422814,0.000621363520233
115,-0.000467614603819,0.000539061323494,0.000697095822707,0.000701872023078,0.000347573587214,0.000621920850452,-0.000828178262358,0.000656623534903,0.000201137495498,0.000686358144567,0.000303227305257,0.000552495003328
116,0.000459159736067,0.000701355692514,0.000908767827325,0.000485892246077,0.000633111266278,0.000356869767262,-0.000362049025029,0.000887360093243,0.000660634395517,0.000565529449436,0.000435245182701,0.000496578106468
117,0.000312204527945,0.000538465945201,0.000633361573727,0.000463165247081,0.000648851627716,0.00052549232897,-0.000595576781199,0.000795496136378,0.00110628844429,0.000630498773399,0.000305523450795,0.000556787357765
118,0.000115144155589,0.000620018856084,0.000419097935573,0.000523602056559,0.000369954671122,0.000350669514699,-0.000347882509719,0.000912098108845,0.000404078810885,0.000752771156697,0.000190736612444,0.000441860230531
119,-0.000128009180696,0.000733351965292,0.000306418661437,0.000506459040722,0.000309604303375,0.000493859221449,-0.000795097306876,0.000830754929358,0.000373640175875,0.000676634379439,0.00037460304843,0.000748815389457
120,-6.32700591623e-05,0.000746202005219,0.000234988142209,0.000600269779245,0.0006291140031,0.000472733342594,0.000321941780858,0.000710883735115,0.000895475160797,0.000432455866369,0.000258133313717,0.000433760785937
121,4.57298201199e-05,0.000424864091515,0.000396659073535,0.000584888148163,0.000480841306429,0.000413798992051,-8.31244266693e-05,0.000662758893878,0.00068522885873,0.000580468043232,0.000279803143149,0.000451150707308
122,0.00111542277993,0.000660291896016,0.000556450305204,0.000608946215672,0.00040408246294,0.000436612720166,-0.000522703778622,0.000753637662219,-0.000500808535622,0.000695176568036,-0.000244566905596,0.000551669700383
123,0.000471496938603,0.000556652915219,0.00125473091193,0.000381410013753,0.000563684596131,0.000353348929816,-0.000304082922123,0.000775867645097,0.000773569077158,0.000591032992156,-5.7438999863e-07,0.000368832676585
124,-0.00127210343708,0.000608545164392,-0.000269334744791,0.000448756562992,-0.000607425184096,0.000426364699621,-0.00130217467807,0.000586238323123,-0.000393797435379,0.000638210470736,-0.000581726393836,0.000438450024455
125,-0.000793937262196,0.000737014389855,-0.000666052485919,0.000492106690716,-0.000109644015901,0.000528909006434,-0.00130805071147,0.000677926909359,-0.000588951741737,0.000677227233375,-0.000999971797612,0.000582676764255
126,-0.000183137450842,0.000711331573419,2.54913036327e-05,0.000478482715669,3.38650820317e-05,0.000519857385153,-0.000349356256184,0.000781182882684,5.5849507415e-05,0.000693773084871,-3.97782745626e-05,0.000636739987186
127,0.000657039702931,0.000621780458971,0.000751342135187,0.000538530341979,-7.46110395088e-05,0.000454713428587,-0.000242023305287,0.000610281667576,4.57459027486e-06,0.000739109966803,-8.74657863194e-05,0.000518515062252
128,0.0022875576304,0.000797819864846,0.00154502095459,0.000620042311837,0.00134712051251,0.000457540750155,0.00127640752767,0.00105776540733,0.00106009201803,0.000726382104947,0.000437286522531,0.000523527935183
129,0.00267797119254,0.000805353977475,0.00204863526888,0.000550472914112,0.00188696733331,0.000445678598867,0.00233658021564,0.000832146942301,0.0013637482499,0.000804081704249,0.00123745638616,0.000515744912784
130,0.00388255891938,0.000803646047591,0.00249571134726,0.000587201523076,0.00264517069174,0.0003669815791,0.0025106329205,0.000567425455526,0.00260672236666,0.000596277590132,0.00222037931836,0.000430965623725
131,0.001697838825,0.000510544689274,0.00116737856178,0.000343232482218,0.000870469901424,0.000319757972919,0.00103535115646,0.000559661920743,0.00129197488831,0.000608612571348,0.000167040746918,0.000325570690463
