,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
16,-6.14945769056e-05,0.000631096898943,-0.000563961860405,0.000507223335828,-0.000580151466665,0.000516464136825,6.71839042645e-05,0.000644617758499,-0.000603031888429,0.000507212206349,-0.000542184129529,0.000525290227172
17,0.000507851876588,0.000594482471134,-1.22178008151e-05,0.000488811635605,0.000198597816096,0.000502810514776,0.000412015814873,0.000728999849121,0.000245632342204,0.000552626909723,3.71200022107e-05,0.000490678630419
18,-0.000313301264813,0.000655332802767,-0.000415744649711,0.000546116510456,-0.000252561601235,0.00054579947472,6.82135822002e-05,0.000827779398638,-0.000310068019205,0.000650316838168,-0.000166856954075,0.000537031210258
19,-0.001320720171,0.000803691967976,-0.000947478794161,0.00056966144052,-0.000904762184025,0.000610962963238,-0.00153789768825,0.000908971860473,-0.000860682897692,0.000577612783996,-0.00111526938936,0.000540550454885
20,-0.00092971700429,0.000536632455476,-0.000291821729064,0.000503350846529,-0.000116852866339,0.00044957611197,-0.000826901424496,0.000690457086534,0.00040353938121,0.00055748524311,-0.000267527269698,0.000575275428964
21,0.00209584279686,0.000798280296181,0.00129280612556,0.000550615638249,0.00162725498336,0.000538672153939,0.00185852402517,0.000919926573012,0.000958493629675,0.000525113171228,0.0013557688239,0.000656755014747
22,0.00476271167156,0.00103813284822,0.00307968123241,0.000666387145738,0.0034460031873,0.000627135274029,0.00561368114013,0.00115795762708,0.00278641352196,0.000780426537206,0.00366329176109,0.000697551348809
23,0.00288778313487,0.000745739112732,0.00234438174821,0.000474282872185,0.00159291647212,0.000464099916556,0.0030937020249,0.0008633548635,0.00201381539152,0.000643885721001,0.00166936155492,0.000549689646094
24,0.00198400640889,0.000729111104864,0.000864742226404,0.000421373301653,0.000110943361083,0.000443785586519,0.00152976891306,0.00081502854464,0.000984051289814,0.000682555872433,0.000287686370459,0.00058811195373
25,-0.000447431569456,0.000758603667704,-0.000187001130584,0.000484452923643,-0.000958754725608,0.00052462870466,-9.28865790947e-05,0.000982915660699,0.000458719030861,0.000712261948384,-0.000738146093015,0.000752545632225
